Broker,Cloudlet ID,VM ID,Execution Time,Start Time,Finish Time,CPU Utilization Start,CPU Utilization Finish
DatacenterBrokerHeuristic,18,0,23,798,821,1,1
DatacenterBrokerHeuristic,155,0,27,806,833,1,1
DatacenterBrokerHeuristic,22,0,29,821,850,1,1
DatacenterBrokerHeuristic,175,0,21,833,854,1,1
DatacenterBrokerHeuristic,32,0,21,850,871,1,1
DatacenterBrokerHeuristic,177,0,24,854,878,1,1
DatacenterBrokerHeuristic,33,0,22,871,894,1,1
DatacenterBrokerHeuristic,178,0,21,878,899,1,1
DatacenterBrokerHeuristic,35,0,29,894,922,1,1
DatacenterBrokerHeuristic,179,0,29,899,928,1,1
DatacenterBrokerHeuristic,36,0,22,923,945,1,1
DatacenterBrokerHeuristic,192,0,29,929,958,1,1
DatacenterBrokerHeuristic,42,0,29,945,974,1,1
DatacenterBrokerHeuristic,194,0,21,958,979,1,1
DatacenterBrokerHeuristic,59,0,24,974,998,1,1
DatacenterBrokerHeuristic,10,0,23,998,1021,1,1
DatacenterBrokerHeuristic,12,0,28,1021,1048,1,1
DatacenterBrokerHeuristic,20,0,29,1049,1077,1,1
DatacenterBrokerHeuristic,24,0,28,1077,1105,1,1
DatacenterBrokerHeuristic,25,0,22,1105,1128,1,1
DatacenterBrokerHeuristic,27,0,29,1128,1156,1,1
DatacenterBrokerHeuristic,34,0,25,1157,1182,1,1
DatacenterBrokerHeuristic,37,0,28,1182,1210,1,1
DatacenterBrokerHeuristic,39,0,24,1210,1235,1,1
DatacenterBrokerHeuristic,43,0,24,1235,1259,1,1
DatacenterBrokerHeuristic,54,0,23,1259,1282,1,1
DatacenterBrokerHeuristic,60,0,20,1282,1303,1,1
DatacenterBrokerHeuristic,63,0,25,1303,1327,1,1
DatacenterBrokerHeuristic,65,0,26,1327,1353,1,1
DatacenterBrokerHeuristic,72,0,30,1353,1383,1,1
DatacenterBrokerHeuristic,74,0,30,1383,1413,1,1
DatacenterBrokerHeuristic,77,0,25,1413,1438,1,1
DatacenterBrokerHeuristic,84,0,26,1438,1464,1,1
DatacenterBrokerHeuristic,87,0,23,1464,1487,1,1
DatacenterBrokerHeuristic,90,0,28,1488,1516,1,1
DatacenterBrokerHeuristic,143,0,28,1516,1544,1,1
DatacenterBrokerHeuristic,91,0,29,1516,1545,1,1
DatacenterBrokerHeuristic,151,0,21,1544,1565,1,1
DatacenterBrokerHeuristic,94,0,25,1545,1570,1,1
DatacenterBrokerHeuristic,152,0,27,1565,1592,1,1
DatacenterBrokerHeuristic,96,0,29,1570,1599,1,1
DatacenterBrokerHeuristic,162,0,22,1592,1614,1,1
DatacenterBrokerHeuristic,97,0,23,1599,1622,1,1
DatacenterBrokerHeuristic,163,0,20,1614,1634,1,1
DatacenterBrokerHeuristic,106,0,23,1622,1645,1,1
DatacenterBrokerHeuristic,172,0,23,1634,1657,1,1
DatacenterBrokerHeuristic,107,0,25,1645,1671,1,1
DatacenterBrokerHeuristic,176,0,27,1658,1685,1,1
DatacenterBrokerHeuristic,108,0,23,1671,1694,1,1
DatacenterBrokerHeuristic,189,0,27,1685,1712,1,1
DatacenterBrokerHeuristic,122,0,21,1694,1715,1,1
DatacenterBrokerHeuristic,197,0,21,1713,1734,1,1
DatacenterBrokerHeuristic,126,0,21,1715,1736,1,1
DatacenterBrokerHeuristic,92,0,29,1736,1765,1,1
DatacenterBrokerHeuristic,99,0,24,1765,1789,1,1
DatacenterBrokerHeuristic,101,0,29,1790,1819,1,1
DatacenterBrokerHeuristic,105,0,23,1819,1841,1,1
DatacenterBrokerHeuristic,112,0,24,1842,1865,1,1
DatacenterBrokerHeuristic,114,0,22,1865,1887,1,1
DatacenterBrokerHeuristic,115,0,29,1887,1916,1,1
DatacenterBrokerHeuristic,117,0,20,1917,1937,1,1
DatacenterBrokerHeuristic,118,0,21,1937,1958,1,1
DatacenterBrokerHeuristic,123,0,30,1958,1988,1,1
DatacenterBrokerHeuristic,127,0,21,1988,2009,1,1
DatacenterBrokerHeuristic,128,0,23,2009,2032,1,1
DatacenterBrokerHeuristic,129,0,24,2032,2056,1,1
DatacenterBrokerHeuristic,131,0,26,2056,2082,1,1
DatacenterBrokerHeuristic,132,0,24,2083,2107,1,1
DatacenterBrokerHeuristic,134,0,26,2107,2132,1,1
DatacenterBrokerHeuristic,135,0,26,2132,2159,1,1
DatacenterBrokerHeuristic,136,0,24,2159,2183,1,1
DatacenterBrokerHeuristic,137,0,23,2183,2207,1,1
DatacenterBrokerHeuristic,139,0,30,2207,2237,1,1
DatacenterBrokerHeuristic,140,0,24,2237,2261,1,1
DatacenterBrokerHeuristic,141,0,23,2261,2283,1,1
DatacenterBrokerHeuristic,145,0,23,2283,2306,1,1
DatacenterBrokerHeuristic,146,0,21,2306,2328,1,1
DatacenterBrokerHeuristic,147,0,23,2328,2351,1,1
DatacenterBrokerHeuristic,150,0,23,2351,2374,1,1
DatacenterBrokerHeuristic,153,0,25,2374,2399,1,1
DatacenterBrokerHeuristic,154,0,27,2399,2426,1,1
DatacenterBrokerHeuristic,157,0,26,2426,2452,1,1
DatacenterBrokerHeuristic,158,0,26,2452,2479,1,1
DatacenterBrokerHeuristic,159,0,21,2479,2499,1,1
DatacenterBrokerHeuristic,160,0,27,2499,2526,1,1
DatacenterBrokerHeuristic,161,0,28,2526,2554,1,1
DatacenterBrokerHeuristic,164,0,25,2554,2579,1,1
DatacenterBrokerHeuristic,165,0,23,2579,2603,1,1
DatacenterBrokerHeuristic,166,0,25,2603,2628,1,1
DatacenterBrokerHeuristic,168,0,22,2628,2650,1,1
DatacenterBrokerHeuristic,169,0,25,2650,2675,1,1
DatacenterBrokerHeuristic,170,0,26,2675,2701,1,1
DatacenterBrokerHeuristic,171,0,20,2701,2722,1,1
DatacenterBrokerHeuristic,180,0,28,2722,2750,1,1
DatacenterBrokerHeuristic,181,0,23,2750,2773,1,1
DatacenterBrokerHeuristic,183,0,25,2773,2798,1,1
DatacenterBrokerHeuristic,184,0,26,2798,2824,1,1
DatacenterBrokerHeuristic,185,0,25,2824,2849,1,1
DatacenterBrokerHeuristic,186,0,21,2849,2870,1,1
DatacenterBrokerHeuristic,188,0,28,2871,2898,1,1
DatacenterBrokerHeuristic,190,0,29,2898,2927,1,1
DatacenterBrokerHeuristic,191,0,22,2927,2950,1,1
DatacenterBrokerHeuristic,193,0,23,2950,2973,1,1
DatacenterBrokerHeuristic,195,0,29,2973,3002,1,1
DatacenterBrokerHeuristic,198,0,23,3002,3025,1,1
DatacenterBrokerHeuristic,199,0,23,3025,3048,1,1
